global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
20,0.6,0.5,1.0,1.0,0.75,0.6666666666666666,0.7057813689974891,5,0,1330,5
20,0.65,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
20,0.7,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
20,0.75,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
20,0.8,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
20,0.85,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
20,0.9,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
20,0.95,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
20,1.0,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
25,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.15,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.2,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.25,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.3,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.35,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.4,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.45,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.55,0.2,0.9992481203007518,0.6666666666666666,0.599624060150376,0.30769230769230765,0.36282209146714384,2,1,1329,8
25,0.6,0.5,0.9992481203007518,0.8333333333333334,0.7496240601503759,0.625,0.6435595197197483,5,1,1329,5
25,0.65,0.7,0.9992481203007518,0.875,0.849624060150376,0.7777777777777777,0.7811960202851314,7,1,1329,3
25,0.7,0.7,0.9992481203007518,0.875,0.849624060150376,0.7777777777777777,0.7811960202851314,7,1,1329,3
25,0.75,0.8,0.9992481203007518,0.8888888888888888,0.899624060150376,0.8421052631578948,0.8421649480451671,8,1,1329,2
25,0.8,0.9,0.9992481203007518,0.9,0.9496240601503759,0.9,0.8992481203007519,9,1,1329,1
25,0.85,0.9,0.9977443609022556,0.75,0.9488721804511278,0.8181818181818182,0.8201416087217714,9,3,1327,1
25,0.9,0.9,0.9977443609022556,0.75,0.9488721804511278,0.8181818181818182,0.8201416087217714,9,3,1327,1
25,0.95,0.9,0.9977443609022556,0.75,0.9488721804511278,0.8181818181818182,0.8201416087217714,9,3,1327,1
25,1.0,0.9,0.9977443609022556,0.75,0.9488721804511278,0.8181818181818182,0.8201416087217714,9,3,1327,1
30,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
30,0.15,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
30,0.2,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
30,0.25,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
30,0.3,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
30,0.35,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
30,0.4,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
30,0.45,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
30,0.5,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
30,0.55,0.3,1.0,1.0,0.65,0.4615384615384615,0.5462868471524166,3,0,1330,7
30,0.6,0.5,1.0,1.0,0.75,0.6666666666666666,0.7057813689974891,5,0,1330,5
30,0.65,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
30,0.7,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
30,0.75,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
30,0.8,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
30,0.85,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
30,0.9,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
30,0.95,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
30,1.0,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
35,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
35,0.15,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
35,0.2,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
35,0.25,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
35,0.3,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
35,0.35,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
35,0.4,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
35,0.45,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
35,0.5,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
35,0.55,0.4,1.0,1.0,0.7,0.5714285714285715,0.6310337493465553,4,0,1330,6
35,0.6,0.6,1.0,1.0,0.8,0.7499999999999999,0.7734344830366855,6,0,1330,4
35,0.65,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
35,0.7,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
35,0.75,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
35,0.8,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
35,0.85,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
35,0.9,0.9,0.9992481203007518,0.9,0.9496240601503759,0.9,0.8992481203007519,9,1,1329,1
35,0.95,0.9,0.9977443609022556,0.75,0.9488721804511278,0.8181818181818182,0.8201416087217714,9,3,1327,1
35,1.0,0.9,0.9977443609022556,0.75,0.9488721804511278,0.8181818181818182,0.8201416087217714,9,3,1327,1
40,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
40,0.15,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
40,0.2,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
40,0.25,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
40,0.3,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
40,0.35,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
40,0.4,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
40,0.45,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
40,0.5,0.3,1.0,1.0,0.65,0.4615384615384615,0.5462868471524166,3,0,1330,7
40,0.55,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
40,0.6,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
40,0.65,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
40,0.7,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
40,0.75,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
40,0.8,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
40,0.85,0.9,0.9992481203007518,0.9,0.9496240601503759,0.9,0.8992481203007519,9,1,1329,1
40,0.9,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
40,0.95,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
40,1.0,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
45,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
45,0.15,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
45,0.2,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
45,0.25,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
45,0.3,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
45,0.35,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
45,0.4,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
45,0.45,0.5,1.0,1.0,0.75,0.6666666666666666,0.7057813689974891,5,0,1330,5
45,0.5,0.6,1.0,1.0,0.8,0.7499999999999999,0.7734344830366855,6,0,1330,4
45,0.55,0.6,1.0,1.0,0.8,0.7499999999999999,0.7734344830366855,6,0,1330,4
45,0.6,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
45,0.65,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
45,0.7,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
45,0.75,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
45,0.8,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
45,0.85,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
45,0.9,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
45,0.95,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
45,1.0,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
50,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
50,0.15,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
50,0.2,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
50,0.25,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
50,0.3,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
50,0.35,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
50,0.4,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
50,0.45,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
50,0.5,0.5,1.0,1.0,0.75,0.6666666666666666,0.7057813689974891,5,0,1330,5
50,0.55,0.6,1.0,1.0,0.8,0.7499999999999999,0.7734344830366855,6,0,1330,4
50,0.6,0.6,1.0,1.0,0.8,0.7499999999999999,0.7734344830366855,6,0,1330,4
50,0.65,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
50,0.7,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
50,0.75,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
50,0.8,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
50,0.85,1.0,0.9977443609022556,0.7692307692307693,0.9988721804511278,0.8695652173913044,0.8760682976985895,10,3,1327,0
50,0.9,1.0,0.9977443609022556,0.7692307692307693,0.9988721804511278,0.8695652173913044,0.8760682976985895,10,3,1327,0
50,0.95,1.0,0.9977443609022556,0.7692307692307693,0.9988721804511278,0.8695652173913044,0.8760682976985895,10,3,1327,0
50,1.0,1.0,0.9977443609022556,0.7692307692307693,0.9988721804511278,0.8695652173913044,0.8760682976985895,10,3,1327,0
55,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
55,0.15,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
55,0.2,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
55,0.25,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
55,0.3,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
55,0.35,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
55,0.4,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
55,0.45,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
55,0.5,0.3,1.0,1.0,0.65,0.4615384615384615,0.5462868471524166,3,0,1330,7
55,0.55,0.5,1.0,1.0,0.75,0.6666666666666666,0.7057813689974891,5,0,1330,5
55,0.6,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
55,0.65,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
55,0.7,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
55,0.75,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
55,0.8,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
55,0.85,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
55,0.9,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
55,0.95,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
55,1.0,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
60,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
60,0.15,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
60,0.2,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
60,0.25,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
60,0.3,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
60,0.35,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
60,0.4,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
60,0.45,0.4,1.0,1.0,0.7,0.5714285714285715,0.6310337493465553,4,0,1330,6
60,0.5,0.5,1.0,1.0,0.75,0.6666666666666666,0.7057813689974891,5,0,1330,5
60,0.55,0.6,1.0,1.0,0.8,0.7499999999999999,0.7734344830366855,6,0,1330,4
60,0.6,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
60,0.65,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
60,0.7,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
60,0.75,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
60,0.8,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
60,0.85,1.0,0.9977443609022556,0.7692307692307693,0.9988721804511278,0.8695652173913044,0.8760682976985895,10,3,1327,0
60,0.9,1.0,0.9977443609022556,0.7692307692307693,0.9988721804511278,0.8695652173913044,0.8760682976985895,10,3,1327,0
60,0.95,1.0,0.9977443609022556,0.7692307692307693,0.9988721804511278,0.8695652173913044,0.8760682976985895,10,3,1327,0
60,1.0,1.0,0.9977443609022556,0.7692307692307693,0.9988721804511278,0.8695652173913044,0.8760682976985895,10,3,1327,0
