Time: 2026-04-16 13:34:59
Log Dir: logs/2026-04-16_13-34-59/GeFL
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: GeFL
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 40
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 1
gen_observer_weight: 1.0
index_matching: class_name
aggregate_method: pacfl
global_model_epochs: 15
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 40 rounds training by GeFL
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9820 | G Loss: 2.3939 | D Loss: 0.3262
Client 22 (CIFAR10) | Target Loss: 0.1199 | G Loss: 2.1367 | D Loss: 0.3167
Client 23 (CIFAR10) | Target Loss: 0.4849 | G Loss: 2.0831 | D Loss: 0.3615
Client 24 (CIFAR10) | Target Loss: 0.0483 | G Loss: 1.9885 | D Loss: 0.4087
Client 25 (CIFAR10) | Target Loss: 0.0203 | G Loss: 2.1198 | D Loss: 0.3177
Client 26 (CIFAR10) | Target Loss: 0.4580 | G Loss: 2.1545 | D Loss: 0.3178
Client 27 (CIFAR10) | Target Loss: 1.0430 | G Loss: 2.0507 | D Loss: 0.3730
Client 28 (CIFAR10) | Target Loss: 0.5497 | G Loss: 1.9370 | D Loss: 0.4356
Client 29 (CIFAR10) | Target Loss: 0.0184 | G Loss: 2.0401 | D Loss: 0.3896
Client 30 (CIFAR10) | Target Loss: 0.6720 | G Loss: 2.1066 | D Loss: 0.3357
Client 31 (CIFAR10) | Target Loss: 0.8422 | G Loss: 2.0971 | D Loss: 0.3450
Round 31 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 31 | Client 1 | Model: (CNN) | Acc: 96.35%
Round 31 | Client 2 | Model: (ResNet8) | Acc: 94.22%
Round 31 | Client 3 | Model: (ResNet18) | Acc: 98.98%
Round 31 | Client 4 | Model: (MobileNetV2) | Acc: 96.25%
Round 31 | Client 5 | Model: (MobileNetV3) | Acc: 88.41%
Round 31 | Client 6 | Model: (LeNet) | Acc: 98.47%
Round 31 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 31 | Client 8 | Model: (ShuffleNet) | Acc: 69.93%
Round 31 | Client 9 | Model: (SqueezeNet) | Acc: 97.60%
Round 31 | Client 11 | Model: (MLP) | Acc: 80.13%
Round 31 | Client 12 | Model: (CNN) | Acc: 85.21%
Round 31 | Client 13 | Model: (ResNet8) | Acc: 82.19%
Round 31 | Client 14 | Model: (ResNet18) | Acc: 83.60%
Round 31 | Client 15 | Model: (MobileNetV2) | Acc: 83.78%
Round 31 | Client 16 | Model: (MobileNetV3) | Acc: 79.97%
Round 31 | Client 17 | Model: (LeNet) | Acc: 84.42%
Round 31 | Client 18 | Model: (AlexNet) | Acc: 81.60%
Round 31 | Client 19 | Model: (ShuffleNet) | Acc: 83.44%
Round 31 | Client 20 | Model: (SqueezeNet) | Acc: 83.30%
Round 31 | Client 22 | Model: (MLP) | Acc: 40.53%
Round 31 | Client 23 | Model: (CNN) | Acc: 53.63%
Round 31 | Client 24 | Model: (ResNet8) | Acc: 55.14%
Round 31 | Client 25 | Model: (ResNet18) | Acc: 56.83%
Round 31 | Client 26 | Model: (MobileNetV2) | Acc: 42.50%
Round 31 | Client 27 | Model: (MobileNetV3) | Acc: 45.49%
Round 31 | Client 28 | Model: (LeNet) | Acc: 50.61%
Round 31 | Client 29 | Model: (AlexNet) | Acc: 57.84%
Round 31 | Client 30 | Model: (ShuffleNet) | Acc: 37.17%
Round 31 | Client 31 | Model: (SqueezeNet) | Acc: 41.69%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 32 ---
Client 0 (MNIST) | Target Loss: 0.0150 | G Loss: 6.0308 | D Loss: 0.0045
Client 1 (MNIST) | Target Loss: 0.0170 | G Loss: 6.0637 | D Loss: 0.0045
Client 2 (MNIST) | Target Loss: 0.0501 | G Loss: 6.0840 | D Loss: 0.0043
Client 3 (MNIST) | Target Loss: 0.0090 | G Loss: 5.5226 | D Loss: 0.0314
Client 4 (MNIST) | Target Loss: 0.0543 | G Loss: 6.1562 | D Loss: 0.0041
Client 5 (MNIST) | Target Loss: 0.1326 | G Loss: 6.1740 | D Loss: 0.0045
Client 6 (MNIST) | Target Loss: 0.0084 | G Loss: 6.0241 | D Loss: 0.0046
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 6.1374 | D Loss: 0.0043
Client 8 (MNIST) | Target Loss: 0.7965 | G Loss: 4.5479 | D Loss: 0.1069
Client 9 (MNIST) | Target Loss: 0.0823 | G Loss: 6.0545 | D Loss: 0.0044
Client 11 (EMNIST) | Target Loss: 0.3325 | G Loss: 8.8328 | D Loss: 0.0109
Client 12 (EMNIST) | Target Loss: 0.2946 | G Loss: 8.6216 | D Loss: 0.0125
Client 13 (EMNIST) | Target Loss: 0.0597 | G Loss: 8.2051 | D Loss: 0.0182
Client 14 (EMNIST) | Target Loss: 0.0354 | G Loss: 7.8588 | D Loss: 0.0246
Client 15 (EMNIST) | Target Loss: 0.3215 | G Loss: 9.3196 | D Loss: 0.0115
Client 16 (EMNIST) | Target Loss: 0.4436 | G Loss: 7.8564 | D Loss: 0.0196
Client 17 (EMNIST) | Target Loss: 0.2552 | G Loss: 9.0658 | D Loss: 0.0106
Client 18 (EMNIST) | Target Loss: 0.0928 | G Loss: 8.4265 | D Loss: 0.0201
Client 19 (EMNIST) | Target Loss: 0.3334 | G Loss: 7.8784 | D Loss: 0.0187
Client 20 (EMNIST) | Target Loss: 0.4091 | G Loss: 8.4594 | D Loss: 0.0120
Client 22 (CIFAR10) | Target Loss: 0.0935 | G Loss: 2.0892 | D Loss: 0.3470
Client 23 (CIFAR10) | Target Loss: 0.4936 | G Loss: 2.1145 | D Loss: 0.3331
Client 24 (CIFAR10) | Target Loss: 0.0838 | G Loss: 2.1561 | D Loss: 0.3174
Client 25 (CIFAR10) | Target Loss: 0.0293 | G Loss: 2.1240 | D Loss: 0.3149
Client 26 (CIFAR10) | Target Loss: 0.3838 | G Loss: 1.6906 | D Loss: 0.5562
Client 27 (CIFAR10) | Target Loss: 1.0332 | G Loss: 2.1786 | D Loss: 0.2961
Client 28 (CIFAR10) | Target Loss: 0.5156 | G Loss: 2.1585 | D Loss: 0.3023
Client 29 (CIFAR10) | Target Loss: 0.0202 | G Loss: 2.1252 | D Loss: 0.3304
Client 30 (CIFAR10) | Target Loss: 0.6609 | G Loss: 2.1979 | D Loss: 0.3015
Client 31 (CIFAR10) | Target Loss: 0.8419 | G Loss: 2.1468 | D Loss: 0.3547
Round 32 | Client 0 | Model: (MLP) | Acc: 95.64%
Round 32 | Client 1 | Model: (CNN) | Acc: 88.93%
Round 32 | Client 2 | Model: (ResNet8) | Acc: 74.97%
Round 32 | Client 3 | Model: (ResNet18) | Acc: 98.87%
Round 32 | Client 4 | Model: (MobileNetV2) | Acc: 97.11%
Round 32 | Client 5 | Model: (MobileNetV3) | Acc: 86.06%
Round 32 | Client 6 | Model: (LeNet) | Acc: 98.36%
Round 32 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 32 | Client 8 | Model: (ShuffleNet) | Acc: 73.72%
Round 32 | Client 9 | Model: (SqueezeNet) | Acc: 98.03%
Round 32 | Client 11 | Model: (MLP) | Acc: 80.87%
Round 32 | Client 12 | Model: (CNN) | Acc: 83.99%
Round 32 | Client 13 | Model: (ResNet8) | Acc: 83.80%
Round 32 | Client 14 | Model: (ResNet18) | Acc: 83.75%
Round 32 | Client 15 | Model: (MobileNetV2) | Acc: 84.30%
Round 32 | Client 16 | Model: (MobileNetV3) | Acc: 78.81%
Round 32 | Client 17 | Model: (LeNet) | Acc: 83.41%
Round 32 | Client 18 | Model: (AlexNet) | Acc: 82.38%
Round 32 | Client 19 | Model: (ShuffleNet) | Acc: 82.97%
Round 32 | Client 20 | Model: (SqueezeNet) | Acc: 82.86%
Round 32 | Client 22 | Model: (MLP) | Acc: 41.01%
Round 32 | Client 23 | Model: (CNN) | Acc: 43.74%
Round 32 | Client 24 | Model: (ResNet8) | Acc: 50.75%
Round 32 | Client 25 | Model: (ResNet18) | Acc: 58.93%
Round 32 | Client 26 | Model: (MobileNetV2) | Acc: 40.71%
Round 32 | Client 27 | Model: (MobileNetV3) | Acc: 43.03%
Round 32 | Client 28 | Model: (LeNet) | Acc: 52.48%
Round 32 | Client 29 | Model: (AlexNet) | Acc: 58.05%
Round 32 | Client 30 | Model: (ShuffleNet) | Acc: 36.73%
Round 32 | Client 31 | Model: (SqueezeNet) | Acc: 41.24%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 33 ---
Client 0 (MNIST) | Target Loss: 0.0264 | G Loss: 6.3283 | D Loss: 0.0036
Client 1 (MNIST) | Target Loss: 0.0058 | G Loss: 6.3479 | D Loss: 0.0037
Client 2 (MNIST) | Target Loss: 0.0409 | G Loss: 6.3653 | D Loss: 0.0038
Client 3 (MNIST) | Target Loss: 0.0170 | G Loss: 4.0228 | D Loss: 0.1444
Client 4 (MNIST) | Target Loss: 0.0358 | G Loss: 3.7677 | D Loss: 0.2202
Client 5 (MNIST) | Target Loss: 0.1382 | G Loss: 6.4163 | D Loss: 0.0036
Client 6 (MNIST) | Target Loss: 0.0036 | G Loss: 5.3374 | D Loss: 0.0502
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 3.6077 | D Loss: 0.2232
Client 8 (MNIST) | Target Loss: 0.6519 | G Loss: 4.6233 | D Loss: 0.0645
Client 9 (MNIST) | Target Loss: 0.0689 | G Loss: 6.3753 | D Loss: 0.0038
Client 11 (EMNIST) | Target Loss: 0.3376 | G Loss: 7.6980 | D Loss: 0.0242
Client 12 (EMNIST) | Target Loss: 0.2920 | G Loss: 7.8655 | D Loss: 0.0209
Client 13 (EMNIST) | Target Loss: 0.0543 | G Loss: 8.7781 | D Loss: 0.0130
Client 14 (EMNIST) | Target Loss: 0.0300 | G Loss: 8.8699 | D Loss: 0.0130
Client 15 (EMNIST) | Target Loss: 0.3221 | G Loss: 8.6394 | D Loss: 0.0175
Client 16 (EMNIST) | Target Loss: 0.4479 | G Loss: 7.9579 | D Loss: 0.0189
Client 17 (EMNIST) | Target Loss: 0.2575 | G Loss: 7.9957 | D Loss: 0.0233
Client 18 (EMNIST) | Target Loss: 0.0927 | G Loss: 8.6066 | D Loss: 0.0166
Client 19 (EMNIST) | Target Loss: 0.3242 | G Loss: 8.7852 | D Loss: 0.0097
Client 20 (EMNIST) | Target Loss: 0.4039 | G Loss: 8.2010 | D Loss: 0.0206
Client 22 (CIFAR10) | Target Loss: 0.0983 | G Loss: 2.1570 | D Loss: 0.3214
Client 23 (CIFAR10) | Target Loss: 0.5091 | G Loss: 2.1697 | D Loss: 0.3058
Client 24 (CIFAR10) | Target Loss: 0.1496 | G Loss: 2.1761 | D Loss: 0.3044
Client 25 (CIFAR10) | Target Loss: 0.0635 | G Loss: 2.1417 | D Loss: 0.3178
Client 26 (CIFAR10) | Target Loss: 0.4011 | G Loss: 2.1298 | D Loss: 0.3272
Client 27 (CIFAR10) | Target Loss: 1.0239 | G Loss: 2.1698 | D Loss: 0.3845
Client 28 (CIFAR10) | Target Loss: 0.5261 | G Loss: 2.1697 | D Loss: 0.3066
Client 29 (CIFAR10) | Target Loss: 0.0347 | G Loss: 2.1585 | D Loss: 0.3152
Client 30 (CIFAR10) | Target Loss: 0.5931 | G Loss: 2.0976 | D Loss: 0.3517
Client 31 (CIFAR10) | Target Loss: 0.7478 | G Loss: 2.1238 | D Loss: 0.3118
Round 33 | Client 0 | Model: (MLP) | Acc: 94.44%
Round 33 | Client 1 | Model: (CNN) | Acc: 90.70%
Round 33 | Client 2 | Model: (ResNet8) | Acc: 86.64%
Round 33 | Client 3 | Model: (ResNet18) | Acc: 98.64%
Round 33 | Client 4 | Model: (MobileNetV2) | Acc: 96.47%
Round 33 | Client 5 | Model: (MobileNetV3) | Acc: 84.73%
Round 33 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 33 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 33 | Client 8 | Model: (ShuffleNet) | Acc: 77.39%
Round 33 | Client 9 | Model: (SqueezeNet) | Acc: 94.97%
Round 33 | Client 11 | Model: (MLP) | Acc: 80.41%
Round 33 | Client 12 | Model: (CNN) | Acc: 85.38%
Round 33 | Client 13 | Model: (ResNet8) | Acc: 82.39%
Round 33 | Client 14 | Model: (ResNet18) | Acc: 83.07%
Round 33 | Client 15 | Model: (MobileNetV2) | Acc: 83.86%
Round 33 | Client 16 | Model: (MobileNetV3) | Acc: 79.89%
Round 33 | Client 17 | Model: (LeNet) | Acc: 83.21%
Round 33 | Client 18 | Model: (AlexNet) | Acc: 82.53%
Round 33 | Client 19 | Model: (ShuffleNet) | Acc: 83.46%
Round 33 | Client 20 | Model: (SqueezeNet) | Acc: 83.66%
Round 33 | Client 22 | Model: (MLP) | Acc: 39.21%
Round 33 | Client 23 | Model: (CNN) | Acc: 55.82%
Round 33 | Client 24 | Model: (ResNet8) | Acc: 56.85%
Round 33 | Client 25 | Model: (ResNet18) | Acc: 58.82%
Round 33 | Client 26 | Model: (MobileNetV2) | Acc: 40.50%
Round 33 | Client 27 | Model: (MobileNetV3) | Acc: 46.78%
Round 33 | Client 28 | Model: (LeNet) | Acc: 50.61%
Round 33 | Client 29 | Model: (AlexNet) | Acc: 56.43%
Round 33 | Client 30 | Model: (ShuffleNet) | Acc: 38.38%
Round 33 | Client 31 | Model: (SqueezeNet) | Acc: 40.34%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 34 ---
Client 0 (MNIST) | Target Loss: 0.0408 | G Loss: 6.7495 | D Loss: 0.0024
Client 1 (MNIST) | Target Loss: 0.0033 | G Loss: 6.7343 | D Loss: 0.0025
Client 2 (MNIST) | Target Loss: 0.0097 | G Loss: 6.8020 | D Loss: 0.0024
Client 3 (MNIST) | Target Loss: 0.0777 | G Loss: 6.5524 | D Loss: 0.0034
Client 4 (MNIST) | Target Loss: 0.0599 | G Loss: 6.5075 | D Loss: 0.0032
Client 5 (MNIST) | Target Loss: 0.1643 | G Loss: 4.4177 | D Loss: 0.1630
Client 6 (MNIST) | Target Loss: 0.0017 | G Loss: 6.6908 | D Loss: 0.0025
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4647 | D Loss: 0.0033
Client 8 (MNIST) | Target Loss: 0.5413 | G Loss: 4.5243 | D Loss: 0.0875
Client 9 (MNIST) | Target Loss: 0.0507 | G Loss: 3.8105 | D Loss: 0.2117
Client 11 (EMNIST) | Target Loss: 0.3359 | G Loss: 8.1842 | D Loss: 0.0160
Client 12 (EMNIST) | Target Loss: 0.2861 | G Loss: 8.0012 | D Loss: 0.0184
Client 13 (EMNIST) | Target Loss: 0.0507 | G Loss: 8.3173 | D Loss: 0.0200
Client 14 (EMNIST) | Target Loss: 0.0336 | G Loss: 8.1867 | D Loss: 0.0189
Client 15 (EMNIST) | Target Loss: 0.3157 | G Loss: 8.3599 | D Loss: 0.0172
Client 16 (EMNIST) | Target Loss: 0.4309 | G Loss: 8.8010 | D Loss: 0.0150
Client 17 (EMNIST) | Target Loss: 0.2535 | G Loss: 8.4752 | D Loss: 0.0176
Client 18 (EMNIST) | Target Loss: 0.0827 | G Loss: 8.1696 | D Loss: 0.0199
Client 19 (EMNIST) | Target Loss: 0.3205 | G Loss: 8.0323 | D Loss: 0.0212
Client 20 (EMNIST) | Target Loss: 0.4155 | G Loss: 8.6905 | D Loss: 0.0152
Client 22 (CIFAR10) | Target Loss: 0.1322 | G Loss: 2.1755 | D Loss: 0.3157
Client 23 (CIFAR10) | Target Loss: 0.4384 | G Loss: 2.1484 | D Loss: 0.3319
Client 24 (CIFAR10) | Target Loss: 0.0902 | G Loss: 2.1032 | D Loss: 0.3477
Client 25 (CIFAR10) | Target Loss: 0.1009 | G Loss: 2.1936 | D Loss: 0.2955
Client 26 (CIFAR10) | Target Loss: 0.3309 | G Loss: 2.2018 | D Loss: 0.2862
Client 27 (CIFAR10) | Target Loss: 1.0018 | G Loss: 2.2118 | D Loss: 0.2748
Client 28 (CIFAR10) | Target Loss: 0.4743 | G Loss: 2.2150 | D Loss: 0.3068
Client 29 (CIFAR10) | Target Loss: 0.0698 | G Loss: 2.1944 | D Loss: 0.3016
Client 30 (CIFAR10) | Target Loss: 0.5671 | G Loss: 2.1718 | D Loss: 0.3085
Client 31 (CIFAR10) | Target Loss: 0.7467 | G Loss: 2.1707 | D Loss: 0.3112
Round 34 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 34 | Client 1 | Model: (CNN) | Acc: 97.67%
Round 34 | Client 2 | Model: (ResNet8) | Acc: 98.64%
Round 34 | Client 3 | Model: (ResNet18) | Acc: 96.83%
Round 34 | Client 4 | Model: (MobileNetV2) | Acc: 96.36%
Round 34 | Client 5 | Model: (MobileNetV3) | Acc: 90.86%
Round 34 | Client 6 | Model: (LeNet) | Acc: 98.69%
Round 34 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 34 | Client 8 | Model: (ShuffleNet) | Acc: 78.95%
Round 34 | Client 9 | Model: (SqueezeNet) | Acc: 97.16%
Round 34 | Client 11 | Model: (MLP) | Acc: 79.74%
Round 34 | Client 12 | Model: (CNN) | Acc: 84.98%
Round 34 | Client 13 | Model: (ResNet8) | Acc: 83.55%
Round 34 | Client 14 | Model: (ResNet18) | Acc: 84.06%
Round 34 | Client 15 | Model: (MobileNetV2) | Acc: 84.43%
Round 34 | Client 16 | Model: (MobileNetV3) | Acc: 80.87%
Round 34 | Client 17 | Model: (LeNet) | Acc: 84.00%
Round 34 | Client 18 | Model: (AlexNet) | Acc: 82.75%
Round 34 | Client 19 | Model: (ShuffleNet) | Acc: 83.37%
Round 34 | Client 20 | Model: (SqueezeNet) | Acc: 83.50%
Round 34 | Client 22 | Model: (MLP) | Acc: 39.09%
Round 34 | Client 23 | Model: (CNN) | Acc: 45.49%
Round 34 | Client 24 | Model: (ResNet8) | Acc: 58.46%
Round 34 | Client 25 | Model: (ResNet18) | Acc: 55.60%
Round 34 | Client 26 | Model: (MobileNetV2) | Acc: 40.40%
Round 34 | Client 27 | Model: (MobileNetV3) | Acc: 44.96%
Round 34 | Client 28 | Model: (LeNet) | Acc: 50.50%
Round 34 | Client 29 | Model: (AlexNet) | Acc: 53.95%
Round 34 | Client 30 | Model: (ShuffleNet) | Acc: 37.94%
Round 34 | Client 31 | Model: (SqueezeNet) | Acc: 38.31%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 35 ---
Client 0 (MNIST) | Target Loss: 0.0314 | G Loss: 3.5680 | D Loss: 0.2658
Client 1 (MNIST) | Target Loss: 0.0013 | G Loss: 6.8150 | D Loss: 0.0022
Client 2 (MNIST) | Target Loss: 0.0035 | G Loss: 6.8845 | D Loss: 0.0022
Client 3 (MNIST) | Target Loss: 0.1050 | G Loss: 6.1647 | D Loss: 0.0375
Client 4 (MNIST) | Target Loss: 0.0477 | G Loss: 6.4795 | D Loss: 0.0377
Client 5 (MNIST) | Target Loss: 0.1928 | G Loss: 3.9203 | D Loss: 0.1735
Client 6 (MNIST) | Target Loss: 0.0010 | G Loss: 3.5884 | D Loss: 0.2293
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 6.5082 | D Loss: 0.0029
Client 8 (MNIST) | Target Loss: 0.5284 | G Loss: 5.3408 | D Loss: 0.0737
Client 9 (MNIST) | Target Loss: 0.0328 | G Loss: 6.3777 | D Loss: 0.0032
Client 11 (EMNIST) | Target Loss: 0.3349 | G Loss: 7.9127 | D Loss: 0.0215
Client 12 (EMNIST) | Target Loss: 0.2822 | G Loss: 8.4037 | D Loss: 0.0212
Client 13 (EMNIST) | Target Loss: 0.0463 | G Loss: 9.3083 | D Loss: 0.0151
Client 14 (EMNIST) | Target Loss: 0.0297 | G Loss: 8.1991 | D Loss: 0.0175
Client 15 (EMNIST) | Target Loss: 0.3141 | G Loss: 8.7528 | D Loss: 0.0149
Client 16 (EMNIST) | Target Loss: 0.4230 | G Loss: 8.7683 | D Loss: 0.0105
Client 17 (EMNIST) | Target Loss: 0.2479 | G Loss: 8.3509 | D Loss: 0.0175
Client 18 (EMNIST) | Target Loss: 0.0875 | G Loss: 8.5717 | D Loss: 0.0169
Client 19 (EMNIST) | Target Loss: 0.3180 | G Loss: 7.9603 | D Loss: 0.0212
Client 20 (EMNIST) | Target Loss: 0.4007 | G Loss: 8.2273 | D Loss: 0.0201
Client 22 (CIFAR10) | Target Loss: 0.0960 | G Loss: 2.0832 | D Loss: 0.3917
Client 23 (CIFAR10) | Target Loss: 0.4368 | G Loss: 2.1533 | D Loss: 0.3447
Client 24 (CIFAR10) | Target Loss: 0.0370 | G Loss: 2.2015 | D Loss: 0.3046
Client 25 (CIFAR10) | Target Loss: 0.1149 | G Loss: 2.1198 | D Loss: 0.3675
Client 26 (CIFAR10) | Target Loss: 0.3553 | G Loss: 2.2034 | D Loss: 0.3331
Client 27 (CIFAR10) | Target Loss: 0.9989 | G Loss: 2.1497 | D Loss: 0.3303
Client 28 (CIFAR10) | Target Loss: 0.4392 | G Loss: 2.0527 | D Loss: 0.3957
Client 29 (CIFAR10) | Target Loss: 0.0831 | G Loss: 2.1327 | D Loss: 0.3718
Client 30 (CIFAR10) | Target Loss: 0.6840 | G Loss: 2.1479 | D Loss: 0.3697
Client 31 (CIFAR10) | Target Loss: 0.9180 | G Loss: 2.1648 | D Loss: 0.3213
Round 35 | Client 0 | Model: (MLP) | Acc: 94.66%
Round 35 | Client 1 | Model: (CNN) | Acc: 97.67%
Round 35 | Client 2 | Model: (ResNet8) | Acc: 98.98%
Round 35 | Client 3 | Model: (ResNet18) | Acc: 98.76%
Round 35 | Client 4 | Model: (MobileNetV2) | Acc: 96.68%
Round 35 | Client 5 | Model: (MobileNetV3) | Acc: 89.86%
Round 35 | Client 6 | Model: (LeNet) | Acc: 98.58%
Round 35 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 35 | Client 8 | Model: (ShuffleNet) | Acc: 78.73%
Round 35 | Client 9 | Model: (SqueezeNet) | Acc: 97.38%
Round 35 | Client 11 | Model: (MLP) | Acc: 79.73%
Round 35 | Client 12 | Model: (CNN) | Acc: 85.04%
Round 35 | Client 13 | Model: (ResNet8) | Acc: 82.67%
Round 35 | Client 14 | Model: (ResNet18) | Acc: 83.67%
Round 35 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 35 | Client 16 | Model: (MobileNetV3) | Acc: 76.18%
Round 35 | Client 17 | Model: (LeNet) | Acc: 82.68%
Round 35 | Client 18 | Model: (AlexNet) | Acc: 82.50%
Round 35 | Client 19 | Model: (ShuffleNet) | Acc: 83.32%
Round 35 | Client 20 | Model: (SqueezeNet) | Acc: 83.43%
Round 35 | Client 22 | Model: (MLP) | Acc: 41.25%
Round 35 | Client 23 | Model: (CNN) | Acc: 42.86%
Round 35 | Client 24 | Model: (ResNet8) | Acc: 56.96%
Round 35 | Client 25 | Model: (ResNet18) | Acc: 58.71%
Round 35 | Client 26 | Model: (MobileNetV2) | Acc: 41.97%
Round 35 | Client 27 | Model: (MobileNetV3) | Acc: 43.56%
Round 35 | Client 28 | Model: (LeNet) | Acc: 51.71%
Round 35 | Client 29 | Model: (AlexNet) | Acc: 57.51%
Round 35 | Client 30 | Model: (ShuffleNet) | Acc: 38.27%
Round 35 | Client 31 | Model: (SqueezeNet) | Acc: 41.46%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 36 ---
Client 0 (MNIST) | Target Loss: 0.0209 | G Loss: 6.0936 | D Loss: 0.0054
Client 1 (MNIST) | Target Loss: 0.0012 | G Loss: 3.7498 | D Loss: 0.2267
Client 2 (MNIST) | Target Loss: 0.0016 | G Loss: 3.6146 | D Loss: 0.2485
Client 3 (MNIST) | Target Loss: 0.0266 | G Loss: 6.1468 | D Loss: 0.0093
Client 4 (MNIST) | Target Loss: 0.0441 | G Loss: 5.7009 | D Loss: 0.0203
Client 5 (MNIST) | Target Loss: 0.1386 | G Loss: 5.3569 | D Loss: 0.0293
Client 6 (MNIST) | Target Loss: 0.0005 | G Loss: 5.8796 | D Loss: 0.0136
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 4.4393 | D Loss: 0.1434
Client 8 (MNIST) | Target Loss: 0.4367 | G Loss: 5.8650 | D Loss: 0.0111
Client 9 (MNIST) | Target Loss: 0.0282 | G Loss: 6.0484 | D Loss: 0.0098
Client 11 (EMNIST) | Target Loss: 0.3334 | G Loss: 8.1338 | D Loss: 0.0210
Client 12 (EMNIST) | Target Loss: 0.2785 | G Loss: 8.0810 | D Loss: 0.0190
Client 13 (EMNIST) | Target Loss: 0.0461 | G Loss: 8.1808 | D Loss: 0.0170
Client 14 (EMNIST) | Target Loss: 0.0246 | G Loss: 9.3801 | D Loss: 0.0113
Client 15 (EMNIST) | Target Loss: 0.3099 | G Loss: 8.2179 | D Loss: 0.0180
Client 16 (EMNIST) | Target Loss: 0.4200 | G Loss: 8.3186 | D Loss: 0.0207
Client 17 (EMNIST) | Target Loss: 0.2467 | G Loss: 8.3690 | D Loss: 0.0185
Client 18 (EMNIST) | Target Loss: 0.0765 | G Loss: 8.0510 | D Loss: 0.0211
Client 19 (EMNIST) | Target Loss: 0.3130 | G Loss: 8.1434 | D Loss: 0.0229
Client 20 (EMNIST) | Target Loss: 0.4140 | G Loss: 7.7788 | D Loss: 0.0287
Client 22 (CIFAR10) | Target Loss: 0.1149 | G Loss: 2.1951 | D Loss: 0.2966
Client 23 (CIFAR10) | Target Loss: 0.4435 | G Loss: 2.1956 | D Loss: 0.2870
Client 24 (CIFAR10) | Target Loss: 0.0224 | G Loss: 2.1862 | D Loss: 0.3181
Client 25 (CIFAR10) | Target Loss: 0.0363 | G Loss: 2.2303 | D Loss: 0.2908
Client 26 (CIFAR10) | Target Loss: 0.3180 | G Loss: 2.2042 | D Loss: 0.3032
Client 27 (CIFAR10) | Target Loss: 0.9669 | G Loss: 2.2574 | D Loss: 0.2720
